BR,PRODUCT,TYPE,ARGNO,DEALNO,SEQ,GLNO,COSTCENT,CCY,BEIND,CODE,QUAL,EFFDATE,POSTDATE,CMNE,DRCRIND,AMOUNT,SMEANS,SACCT,DESCR,DWH_ENTRY_DATE,BR_1,COST,CCY_1,INVTYPE,PORT,SECID,ACCROUTST,ACCROUTSTYST,AMORTNEXTMNTH,PMEDSCINCEXP,PYEDSCINCEXP,TDYDSCINCEXP,YSTDSCINCEXP,AVGCOST,AVGCOSTYST,INTNEXTMONTH,PMEINTINCEXP,PYEINTINCEXP,TDYINTINCEXP,YSTINTINCEXP,INVADYAMT,MKTVAL,MKTVALYST,PRINAMT,PRINAMTYST,PRODUCT_1,PRODTYPE,PURCHAVGCOST,PURCHQTY,QTY,QTYYST,SALEAVGCOST,SALEQTY,SETTAVGCOST,SETTAVGCOSTYST,SETTQTY,SETTQTYYST,UNAMORTAMT,UNAMORTAMTYST,TDYSALEGAIN,YSTSALEGAIN,PMESALEGAIN,PYESALEGAIN,TDYMTM,YSTMTM,PMEMTM,PYEMTM,CLSGPRICE_8,INTPAYAMT,TDYUGLAMT,YSTUGLAMT,PMEUGLAMT,PYEUGLAMT,TDACCROUTST,TDACCROUTSTYST,SETTPURCHINTAMT,SETTPURCHINTAMTYST,TDSETTPURCHINTAMT,TDSETTPURCHINTAMTYST,TDYINFADJAMT,YSTINFADJAMT,PMEINFADJAMT,PYEINFADJAMT,ADJNOMAMT,ADJNOMAMTYST,TDPRINAMT,TDPRINAMTYST,TDUNAMORTAMT,TDUNAMORTAMTYST,TDBOOKVALUE,TDBOOKVALUEYST,TDMARKETVALUE,TDMARKETVALUEYST,ADJTDBOOKVAL,ADJTDBOOKVALYST,ADJTDMTMPYE,ADJTDMTMPME,ADJTDMTM,ADJTDMTMYST,TDRGLADJPYE,TDRGLADJPME,TDRGLADJ,TDRGLADJYST,ADJTDMKTVAL,ADJTDMKTVALYST,DWH_ENTRY_DATE_1
01,SECUR ,TB,1  ,0920088 ,0   ,82001010       ,1000000000,USD,0,2420,-,27/11/2025 00:00:00.000000,27/11/2025 00:00:00.000000,GOVUSAWAS ,CR,63,       ,               ,US912797PD35        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797PD35        ,0,0,0,"68,156","68,156","72,366","68,156","-9,909,724","-9,909,724",0,0,0,0,0,0,"-9,983,332","-9,980,567","-10,000,000","-10,000,000",SECUR ,TB,"-9,977,880","10,000,000","10,000,000","10,000,000",0,0,"-9,982,090","-9,977,880","10,000,000","10,000,000","-17,910","-22,120",0,0,0,0,"1,242","2,687","2,687","2,687",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-17,910","-22,120","-9,982,090","-9,977,880","-9,983,332","-9,980,567","-9,982,090","-9,977,880","2,687","2,687","1,242","2,687",0,0,0,0,"-9,983,332","-9,980,567",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920088 ,0   ,82001010       ,1000000000,USD,0,2420,-,01/12/2025 00:00:00.000000,01/12/2025 00:00:00.000000,GOVUSAWAS ,CR,42,       ,               ,US912797PD35        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797PD35        ,0,0,0,"68,156","68,156","72,366","68,156","-9,909,724","-9,909,724",0,0,0,0,0,0,"-9,983,332","-9,980,567","-10,000,000","-10,000,000",SECUR ,TB,"-9,977,880","10,000,000","10,000,000","10,000,000",0,0,"-9,982,090","-9,977,880","10,000,000","10,000,000","-17,910","-22,120",0,0,0,0,"1,242","2,687","2,687","2,687",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-17,910","-22,120","-9,982,090","-9,977,880","-9,983,332","-9,980,567","-9,982,090","-9,977,880","2,687","2,687","1,242","2,687",0,0,0,0,"-9,983,332","-9,980,567",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920088 ,0   ,82001010       ,1000000000,USD,0,2420,-,29/12/2025 00:00:00.000000,29/12/2025 00:00:00.000000,GOVUSAWAS ,CR,"2,497,368",       ,               ,US912797RH21        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RH21        ,0,0,0,"41,190","41,190","43,339","41,190","-4,955,048","-4,955,048",0,0,0,0,0,0,"-2,499,274","-2,498,553","-5,000,000","-5,000,000",SECUR ,TB,"-4,996,239","5,000,000","5,000,000","5,000,000",0,0,"-4,998,388","-4,996,239","5,000,000","5,000,000","-1,612","-3,762",0,0,0,0,"-2,499,114","-2,497,686","-2,497,686","-2,497,686",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-1,612","-3,762","-4,998,388","-4,996,239","-2,499,274","-2,498,553","-4,998,388","-4,996,239","-2,497,686","-2,497,686","-2,499,114","-2,497,686",0,0,0,0,"-2,499,274","-2,498,553",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920088 ,0   ,82001010       ,1000000000,USD,0,2420,-,30/12/2025 00:00:00.000000,30/12/2025 00:00:00.000000,GOVUSAWAS ,CR,"2,497,656",       ,               ,US912797RH21        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RH21        ,0,0,0,"41,190","41,190","43,339","41,190","-4,955,048","-4,955,048",0,0,0,0,0,0,"-2,499,274","-2,498,553","-5,000,000","-5,000,000",SECUR ,TB,"-4,996,239","5,000,000","5,000,000","5,000,000",0,0,"-4,998,388","-4,996,239","5,000,000","5,000,000","-1,612","-3,762",0,0,0,0,"-2,499,114","-2,497,686","-2,497,686","-2,497,686",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-1,612","-3,762","-4,998,388","-4,996,239","-2,499,274","-2,498,553","-4,998,388","-4,996,239","-2,497,686","-2,497,686","-2,499,114","-2,497,686",0,0,0,0,"-2,499,274","-2,498,553",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920082 ,0   ,82001001       ,1000000000,USD,0,2420,+,31/12/2025 00:00:00.000000,31/12/2025 00:00:00.000000,GOVUSAWAS ,CR,"1,896",       ,               ,US912797SE80        |BCAP|1000000000|H|MARK-TO-MARKET GAIN            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797SE80        ,0,0,0,"1,914","1,914","9,573","1,914","-19,988,512","-19,988,512",0,0,0,0,0,0,"-19,998,088","-19,992,322","-20,000,000","-20,000,000",SECUR ,TB,"-19,990,426","20,000,000","20,000,000","20,000,000",0,0,"-19,998,085","-19,990,426","20,000,000","20,000,000","-1,915","-9,574",0,0,0,0,3,"1,896","1,896","1,896",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000,000","-20,000,000","-1,915","-9,574","-19,998,085","-19,990,426","-19,998,088","-19,992,322","-19,998,085","-19,990,426","1,896","1,896",3,"1,896",0,0,0,0,"-19,998,088","-19,992,322",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920077 ,0   ,82001010       ,1000000000,USD,0,2420,+,31/12/2025 00:00:00.000000,31/12/2025 00:00:00.000000,GOVUSAWAS ,DR,"2,687",       ,               ,US912797PD35        |BCAP|1000000000|H|MARK-TO-MARKET GAIN            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797PD35        ,0,0,0,"68,156","68,156","72,366","68,156","-9,909,724","-9,909,724",0,0,0,0,0,0,"-9,983,332","-9,980,567","-10,000,000","-10,000,000",SECUR ,TB,"-9,977,880","10,000,000","10,000,000","10,000,000",0,0,"-9,982,090","-9,977,880","10,000,000","10,000,000","-17,910","-22,120",0,0,0,0,"1,242","2,687","2,687","2,687",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-17,910","-22,120","-9,982,090","-9,977,880","-9,983,332","-9,980,567","-9,982,090","-9,977,880","2,687","2,687","1,242","2,687",0,0,0,0,"-9,983,332","-9,980,567",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920082 ,0   ,82001010       ,1000000000,USD,0,2660,+,02/01/2026 00:00:00.000000,02/01/2026 00:00:00.000000,GOVUSAWAS ,CR,"1,896",       ,               ,US912797SE80        |BCAP|1000000000|H|REVERSE MARK-TO-MARKET GAIN(LOS,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797SE80        ,0,0,0,"1,914","1,914","9,573","1,914","-19,988,512","-19,988,512",0,0,0,0,0,0,"-19,998,088","-19,992,322","-20,000,000","-20,000,000",SECUR ,TB,"-19,990,426","20,000,000","20,000,000","20,000,000",0,0,"-19,998,085","-19,990,426","20,000,000","20,000,000","-1,915","-9,574",0,0,0,0,3,"1,896","1,896","1,896",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000,000","-20,000,000","-1,915","-9,574","-19,998,085","-19,990,426","-19,998,088","-19,992,322","-19,998,085","-19,990,426","1,896","1,896",3,"1,896",0,0,0,0,"-19,998,088","-19,992,322",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920082 ,0   ,82001001       ,1000000000,USD,0,2660,+,02/01/2026 00:00:00.000000,02/01/2026 00:00:00.000000,GOVUSAWAS ,DR,"1,896",       ,               ,US912797SE80        |BCAP|1000000000|H|REVERSE MARK-TO-MARKET GAIN(LOS,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797SE80        ,0,0,0,"1,914","1,914","9,573","1,914","-19,988,512","-19,988,512",0,0,0,0,0,0,"-19,998,088","-19,992,322","-20,000,000","-20,000,000",SECUR ,TB,"-19,990,426","20,000,000","20,000,000","20,000,000",0,0,"-19,998,085","-19,990,426","20,000,000","20,000,000","-1,915","-9,574",0,0,0,0,3,"1,896","1,896","1,896",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000,000","-20,000,000","-1,915","-9,574","-19,998,085","-19,990,426","-19,998,088","-19,992,322","-19,998,085","-19,990,426","1,896","1,896",3,"1,896",0,0,0,0,"-19,998,088","-19,992,322",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920077 ,0   ,82001001       ,1000000000,USD,0,2420,+,31/12/2025 00:00:00.000000,31/12/2025 00:00:00.000000,GOVUSAWAS ,CR,"2,687",       ,               ,US912797PD35        |BCAP|1000000000|H|MARK-TO-MARKET GAIN            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797PD35        ,0,0,0,"68,156","68,156","72,366","68,156","-9,909,724","-9,909,724",0,0,0,0,0,0,"-9,983,332","-9,980,567","-10,000,000","-10,000,000",SECUR ,TB,"-9,977,880","10,000,000","10,000,000","10,000,000",0,0,"-9,982,090","-9,977,880","10,000,000","10,000,000","-17,910","-22,120",0,0,0,0,"1,242","2,687","2,687","2,687",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-17,910","-22,120","-9,982,090","-9,977,880","-9,983,332","-9,980,567","-9,982,090","-9,977,880","2,687","2,687","1,242","2,687",0,0,0,0,"-9,983,332","-9,980,567",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920080 ,0   ,82001010       ,1000000000,USD,0,2420,-,31/10/2025 00:00:00.000000,31/10/2025 00:00:00.000000,GOVUSAWAS ,CR,"2,480,855",       ,               ,US912797RH21        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RH21        ,0,0,0,"41,190","41,190","43,339","41,190","-4,955,048","-4,955,048",0,0,0,0,0,0,"-2,499,274","-2,498,553","-5,000,000","-5,000,000",SECUR ,TB,"-4,996,239","5,000,000","5,000,000","5,000,000",0,0,"-4,998,388","-4,996,239","5,000,000","5,000,000","-1,612","-3,762",0,0,0,0,"-2,499,114","-2,497,686","-2,497,686","-2,497,686",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-1,612","-3,762","-4,998,388","-4,996,239","-2,499,274","-2,498,553","-4,998,388","-4,996,239","-2,497,686","-2,497,686","-2,499,114","-2,497,686",0,0,0,0,"-2,499,274","-2,498,553",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920080 ,0   ,82001001       ,1000000000,USD,0,2420,-,31/10/2025 00:00:00.000000,31/10/2025 00:00:00.000000,GOVUSAWAS ,DR,"2,480,855",       ,               ,US912797RH21        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RH21        ,0,0,0,"41,190","41,190","43,339","41,190","-4,955,048","-4,955,048",0,0,0,0,0,0,"-2,499,274","-2,498,553","-5,000,000","-5,000,000",SECUR ,TB,"-4,996,239","5,000,000","5,000,000","5,000,000",0,0,"-4,998,388","-4,996,239","5,000,000","5,000,000","-1,612","-3,762",0,0,0,0,"-2,499,114","-2,497,686","-2,497,686","-2,497,686",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-1,612","-3,762","-4,998,388","-4,996,239","-2,499,274","-2,498,553","-4,998,388","-4,996,239","-2,497,686","-2,497,686","-2,499,114","-2,497,686",0,0,0,0,"-2,499,274","-2,498,553",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920077 ,0   ,82001010       ,1000000000,USD,0,2660,+,02/01/2026 00:00:00.000000,02/01/2026 00:00:00.000000,GOVUSAWAS ,CR,"2,687",       ,               ,US912797PD35        |BCAP|1000000000|H|REVERSE MARK-TO-MARKET GAIN(LOS,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797PD35        ,0,0,0,"68,156","68,156","72,366","68,156","-9,909,724","-9,909,724",0,0,0,0,0,0,"-9,983,332","-9,980,567","-10,000,000","-10,000,000",SECUR ,TB,"-9,977,880","10,000,000","10,000,000","10,000,000",0,0,"-9,982,090","-9,977,880","10,000,000","10,000,000","-17,910","-22,120",0,0,0,0,"1,242","2,687","2,687","2,687",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-17,910","-22,120","-9,982,090","-9,977,880","-9,983,332","-9,980,567","-9,982,090","-9,977,880","2,687","2,687","1,242","2,687",0,0,0,0,"-9,983,332","-9,980,567",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920080 ,0   ,82001010       ,1000000000,USD,0,2420,+,31/12/2025 00:00:00.000000,31/12/2025 00:00:00.000000,GOVUSAWAS ,DR,"2,949",       ,               ,US912797RK59        |BCAP|1000000000|H|MARK-TO-MARKET GAIN            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RK59        ,0,0,0,"60,224","60,224","64,391","60,224","-9,910,572","-9,910,572",0,0,0,0,0,0,"-9,976,511","-9,973,745","-10,000,000","-10,000,000",SECUR ,TB,"-9,970,796","10,000,000","10,000,000","10,000,000",0,0,"-9,974,962","-9,970,796","10,000,000","10,000,000","-25,038","-29,204",0,0,0,0,"1,549","2,949","2,949","2,949",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-25,038","-29,204","-9,974,962","-9,970,796","-9,976,511","-9,973,745","-9,974,962","-9,970,796","2,949","2,949","1,549","2,949",0,0,0,0,"-9,976,511","-9,973,745",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920080 ,0   ,82001001       ,1000000000,USD,0,2420,+,31/12/2025 00:00:00.000000,31/12/2025 00:00:00.000000,GOVUSAWAS ,CR,"2,949",       ,               ,US912797RK59        |BCAP|1000000000|H|MARK-TO-MARKET GAIN            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RK59        ,0,0,0,"60,224","60,224","64,391","60,224","-9,910,572","-9,910,572",0,0,0,0,0,0,"-9,976,511","-9,973,745","-10,000,000","-10,000,000",SECUR ,TB,"-9,970,796","10,000,000","10,000,000","10,000,000",0,0,"-9,974,962","-9,970,796","10,000,000","10,000,000","-25,038","-29,204",0,0,0,0,"1,549","2,949","2,949","2,949",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-25,038","-29,204","-9,974,962","-9,970,796","-9,976,511","-9,973,745","-9,974,962","-9,970,796","2,949","2,949","1,549","2,949",0,0,0,0,"-9,976,511","-9,973,745",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920080 ,0   ,82001010       ,1000000000,USD,0,2660,-,03/11/2025 00:00:00.000000,03/11/2025 00:00:00.000000,GOVUSAWAS ,DR,"2,480,855",       ,               ,US912797RH21        |BCAP|1000000000|H|REVERSE MARK-TO-MARKET GAIN(LOS,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RH21        ,0,0,0,"41,190","41,190","43,339","41,190","-4,955,048","-4,955,048",0,0,0,0,0,0,"-2,499,274","-2,498,553","-5,000,000","-5,000,000",SECUR ,TB,"-4,996,239","5,000,000","5,000,000","5,000,000",0,0,"-4,998,388","-4,996,239","5,000,000","5,000,000","-1,612","-3,762",0,0,0,0,"-2,499,114","-2,497,686","-2,497,686","-2,497,686",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-1,612","-3,762","-4,998,388","-4,996,239","-2,499,274","-2,498,553","-4,998,388","-4,996,239","-2,497,686","-2,497,686","-2,499,114","-2,497,686",0,0,0,0,"-2,499,274","-2,498,553",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920077 ,0   ,82001001       ,1000000000,USD,0,2660,+,02/01/2026 00:00:00.000000,02/01/2026 00:00:00.000000,GOVUSAWAS ,DR,"2,687",       ,               ,US912797PD35        |BCAP|1000000000|H|REVERSE MARK-TO-MARKET GAIN(LOS,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797PD35        ,0,0,0,"68,156","68,156","72,366","68,156","-9,909,724","-9,909,724",0,0,0,0,0,0,"-9,983,332","-9,980,567","-10,000,000","-10,000,000",SECUR ,TB,"-9,977,880","10,000,000","10,000,000","10,000,000",0,0,"-9,982,090","-9,977,880","10,000,000","10,000,000","-17,910","-22,120",0,0,0,0,"1,242","2,687","2,687","2,687",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-17,910","-22,120","-9,982,090","-9,977,880","-9,983,332","-9,980,567","-9,982,090","-9,977,880","2,687","2,687","1,242","2,687",0,0,0,0,"-9,983,332","-9,980,567",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920080 ,0   ,82001001       ,1000000000,USD,0,2660,-,03/11/2025 00:00:00.000000,03/11/2025 00:00:00.000000,GOVUSAWAS ,CR,"2,480,855",       ,               ,US912797RH21        |BCAP|1000000000|H|REVERSE MARK-TO-MARKET GAIN(LOS,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RH21        ,0,0,0,"41,190","41,190","43,339","41,190","-4,955,048","-4,955,048",0,0,0,0,0,0,"-2,499,274","-2,498,553","-5,000,000","-5,000,000",SECUR ,TB,"-4,996,239","5,000,000","5,000,000","5,000,000",0,0,"-4,998,388","-4,996,239","5,000,000","5,000,000","-1,612","-3,762",0,0,0,0,"-2,499,114","-2,497,686","-2,497,686","-2,497,686",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-1,612","-3,762","-4,998,388","-4,996,239","-2,499,274","-2,498,553","-4,998,388","-4,996,239","-2,497,686","-2,497,686","-2,499,114","-2,497,686",0,0,0,0,"-2,499,274","-2,498,553",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920080 ,0   ,82001010       ,1000000000,USD,0,2660,+,02/01/2026 00:00:00.000000,02/01/2026 00:00:00.000000,GOVUSAWAS ,CR,"2,949",       ,               ,US912797RK59        |BCAP|1000000000|H|REVERSE MARK-TO-MARKET GAIN(LOS,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RK59        ,0,0,0,"60,224","60,224","64,391","60,224","-9,910,572","-9,910,572",0,0,0,0,0,0,"-9,976,511","-9,973,745","-10,000,000","-10,000,000",SECUR ,TB,"-9,970,796","10,000,000","10,000,000","10,000,000",0,0,"-9,974,962","-9,970,796","10,000,000","10,000,000","-25,038","-29,204",0,0,0,0,"1,549","2,949","2,949","2,949",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-25,038","-29,204","-9,974,962","-9,970,796","-9,976,511","-9,973,745","-9,974,962","-9,970,796","2,949","2,949","1,549","2,949",0,0,0,0,"-9,976,511","-9,973,745",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920080 ,0   ,82001001       ,1000000000,USD,0,2660,+,02/01/2026 00:00:00.000000,02/01/2026 00:00:00.000000,GOVUSAWAS ,DR,"2,949",       ,               ,US912797RK59        |BCAP|1000000000|H|REVERSE MARK-TO-MARKET GAIN(LOS,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RK59        ,0,0,0,"60,224","60,224","64,391","60,224","-9,910,572","-9,910,572",0,0,0,0,0,0,"-9,976,511","-9,973,745","-10,000,000","-10,000,000",SECUR ,TB,"-9,970,796","10,000,000","10,000,000","10,000,000",0,0,"-9,974,962","-9,970,796","10,000,000","10,000,000","-25,038","-29,204",0,0,0,0,"1,549","2,949","2,949","2,949",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-25,038","-29,204","-9,974,962","-9,970,796","-9,976,511","-9,973,745","-9,974,962","-9,970,796","2,949","2,949","1,549","2,949",0,0,0,0,"-9,976,511","-9,973,745",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920086 ,0   ,82001010       ,1000000000,USD,0,2420,+,29/12/2025 00:00:00.000000,29/12/2025 00:00:00.000000,GOVUSAWAS ,DR,"1,773",       ,               ,US912797PD35        |BCAP|1000000000|H|MARK-TO-MARKET GAIN            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797PD35        ,0,0,0,"68,156","68,156","72,366","68,156","-9,909,724","-9,909,724",0,0,0,0,0,0,"-9,983,332","-9,980,567","-10,000,000","-10,000,000",SECUR ,TB,"-9,977,880","10,000,000","10,000,000","10,000,000",0,0,"-9,982,090","-9,977,880","10,000,000","10,000,000","-17,910","-22,120",0,0,0,0,"1,242","2,687","2,687","2,687",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-17,910","-22,120","-9,982,090","-9,977,880","-9,983,332","-9,980,567","-9,982,090","-9,977,880","2,687","2,687","1,242","2,687",0,0,0,0,"-9,983,332","-9,980,567",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920086 ,0   ,82001010       ,1000000000,USD,0,2420,+,30/12/2025 00:00:00.000000,30/12/2025 00:00:00.000000,GOVUSAWAS ,DR,"1,638",       ,               ,US912797PD35        |BCAP|1000000000|H|MARK-TO-MARKET GAIN            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797PD35        ,0,0,0,"68,156","68,156","72,366","68,156","-9,909,724","-9,909,724",0,0,0,0,0,0,"-9,983,332","-9,980,567","-10,000,000","-10,000,000",SECUR ,TB,"-9,977,880","10,000,000","10,000,000","10,000,000",0,0,"-9,982,090","-9,977,880","10,000,000","10,000,000","-17,910","-22,120",0,0,0,0,"1,242","2,687","2,687","2,687",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-17,910","-22,120","-9,982,090","-9,977,880","-9,983,332","-9,980,567","-9,982,090","-9,977,880","2,687","2,687","1,242","2,687",0,0,0,0,"-9,983,332","-9,980,567",01/02/2026 18:57:42
01,SECUR ,TB,1  ,0920081 ,0   ,82001010       ,1000000000,USD,0,2420,-,31/12/2025 00:00:00.000000,31/12/2025 00:00:00.000000,GOVUSAWAS ,CR,49,       ,               ,US912797RT68        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RT68        ,0,0,0,0,0,"1,480",0,"-4,979,742","-4,979,742",0,0,0,0,0,0,"-4,981,130",0,"-5,000,000",0,SECUR ,TB,"-4,979,742","5,000,000","5,000,000","5,000,000",0,0,"-4,981,222",0,"5,000,000",0,"-18,778",0,0,0,0,0,-92,0,0,0,4,0,0,-49,-49,-49,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-18,778","-20,258","-4,981,222","-4,979,742","-4,981,130","-4,979,693","-4,981,222","-4,979,742",-49,-49,-92,-49,0,0,0,0,"-4,981,130","-4,979,693",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920081 ,0   ,82001001       ,1000000000,USD,0,2420,-,31/12/2025 00:00:00.000000,31/12/2025 00:00:00.000000,GOVUSAWAS ,DR,49,       ,               ,US912797RT68        |BCAP|1000000000|H|MARK-TO-MARKET LOSS            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797RT68        ,0,0,0,0,0,"1,480",0,"-4,979,742","-4,979,742",0,0,0,0,0,0,"-4,981,130",0,"-5,000,000",0,SECUR ,TB,"-4,979,742","5,000,000","5,000,000","5,000,000",0,0,"-4,981,222",0,"5,000,000",0,"-18,778",0,0,0,0,0,-92,0,0,0,4,0,0,-49,-49,-49,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000,000","-5,000,000","-18,778","-20,258","-4,981,222","-4,979,742","-4,981,130","-4,979,693","-4,981,222","-4,979,742",-49,-49,-92,-49,0,0,0,0,"-4,981,130","-4,979,693",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920086 ,0   ,82001001       ,1000000000,USD,0,2420,+,29/12/2025 00:00:00.000000,29/12/2025 00:00:00.000000,GOVUSAWAS ,CR,"1,773",       ,               ,US912797PD35        |BCAP|1000000000|H|MARK-TO-MARKET GAIN            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797PD35        ,0,0,0,"68,156","68,156","72,366","68,156","-9,909,724","-9,909,724",0,0,0,0,0,0,"-9,983,332","-9,980,567","-10,000,000","-10,000,000",SECUR ,TB,"-9,977,880","10,000,000","10,000,000","10,000,000",0,0,"-9,982,090","-9,977,880","10,000,000","10,000,000","-17,910","-22,120",0,0,0,0,"1,242","2,687","2,687","2,687",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-17,910","-22,120","-9,982,090","-9,977,880","-9,983,332","-9,980,567","-9,982,090","-9,977,880","2,687","2,687","1,242","2,687",0,0,0,0,"-9,983,332","-9,980,567",01/02/2026 18:57:42
01,SECUR ,TB,2  ,0920086 ,0   ,82001001       ,1000000000,USD,0,2420,+,30/12/2025 00:00:00.000000,30/12/2025 00:00:00.000000,GOVUSAWAS ,CR,"1,638",       ,               ,US912797PD35        |BCAP|1000000000|H|MARK-TO-MARKET GAIN            ,01/02/2026 18:56:32,01,1000000000,USD,H,BCAP,US912797PD35        ,0,0,0,"68,156","68,156","72,366","68,156","-9,909,724","-9,909,724",0,0,0,0,0,0,"-9,983,332","-9,980,567","-10,000,000","-10,000,000",SECUR ,TB,"-9,977,880","10,000,000","10,000,000","10,000,000",0,0,"-9,982,090","-9,977,880","10,000,000","10,000,000","-17,910","-22,120",0,0,0,0,"1,242","2,687","2,687","2,687",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000,000","-10,000,000","-17,910","-22,120","-9,982,090","-9,977,880","-9,983,332","-9,980,567","-9,982,090","-9,977,880","2,687","2,687","1,242","2,687",0,0,0,0,"-9,983,332","-9,980,567",01/02/2026 18:57:42
